Year,Locationabbr,Locationdesc,Class,Topic,Question,Response,Break_Out,Break_Out_Category,Sample_Size,Data_value,Confidence_limit_Low,Confidence_limit_High,Display_order,Data_value_unit,Data_value_type,Data_Value_Footnote_Symbol,Data_Value_Footnote,DataSource,ClassId,TopicId,LocationID,BreakoutID,BreakOutCategoryID,QuestionID,ResponseID,GeoLocation
2014,WY,Wyoming,Health Status,Overall Health,How is your general health?,Poor,Overall,Overall,355,3.5,3,4.1,5,%,Crude Prevalence,,,BRFSS,CLASS08,Topic41,56,BO1,CAT1,GENHLTH,RESP060,"(43.23554134300048, -108.10983035299967)"
2014,GU,Guam,Health Care Access/Coverage,Health Care Cost,Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?,Yes,Overall,Overall,486,22.1,19.7,24.5,319,%,Crude Prevalence,,,BRFSS,CLASS07,Topic28,66,BO1,CAT1,MEDCOST,RESP046,"(13.444304, 144.793731)"
2014,GU,Guam,Health Care Access/Coverage,Health Care Cost,Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?,No,Overall,Overall,"2,027",77.9,75.5,80.3,320,%,Crude Prevalence,,,BRFSS,CLASS07,Topic28,66,BO1,CAT1,MEDCOST,RESP054,"(13.444304, 144.793731)"
2014,GU,Guam,Health Care Access/Coverage,Health Care Coverage,Do you have any kind of health care coverage?,Yes,Overall,Overall,"2,036",75.2,72.6,77.8,160,%,Crude Prevalence,,,BRFSS,CLASS07,Topic29,66,BO1,CAT1,HLTHPLN1,RESP046,"(13.444304, 144.793731)"
2014,GU,Guam,Health Care Access/Coverage,Health Care Coverage,Do you have any kind of health care coverage?,No,Overall,Overall,475,24.8,22.2,27.5,161,%,Crude Prevalence,,,BRFSS,CLASS07,Topic29,66,BO1,CAT1,HLTHPLN1,RESP054,"(13.444304, 144.793731)"
2014,GU,Guam,Health Status,Fair or Poor Health,Health Status (variable calculated from one or more BRFSS questions),Good or Better Health,Overall,Overall,"2,001",79.9,77.7,82,114,%,Crude Prevalence,,,BRFSS,CLASS08,Topic24,66,BO1,CAT1,_RFHLTH,RESP061,"(13.444304, 144.793731)"
2014,GU,Guam,Health Status,Fair or Poor Health,Health Status (variable calculated from one or more BRFSS questions),Fair or Poor Health,Overall,Overall,515,20.2,18,22.3,115,%,Crude Prevalence,,,BRFSS,CLASS08,Topic24,66,BO1,CAT1,_RFHLTH,RESP062,"(13.444304, 144.793731)"
2014,GU,Guam,Health Status,Overall Health,How is your general health?,Excellent,Overall,Overall,385,16.2,14.1,18.4,1,%,Crude Prevalence,,,BRFSS,CLASS08,Topic41,66,BO1,CAT1,GENHLTH,RESP056,"(13.444304, 144.793731)"
2014,GU,Guam,Health Status,Overall Health,How is your general health?,Very good,Overall,Overall,625,24.2,21.9,26.5,2,%,Crude Prevalence,,,BRFSS,CLASS08,Topic41,66,BO1,CAT1,GENHLTH,RESP057,"(13.444304, 144.793731)"
2014,GU,Guam,Health Status,Overall Health,How is your general health?,Good,Overall,Overall,991,39.4,36.7,42.1,3,%,Crude Prevalence,,,BRFSS,CLASS08,Topic41,66,BO1,CAT1,GENHLTH,RESP058,"(13.444304, 144.793731)"
2014,GU,Guam,Health Status,Overall Health,How is your general health?,Fair,Overall,Overall,421,16.5,14.5,18.5,4,%,Crude Prevalence,,,BRFSS,CLASS08,Topic41,66,BO1,CAT1,GENHLTH,RESP059,"(13.444304, 144.793731)"
2014,GU,Guam,Health Status,Overall Health,How is your general health?,Poor,Overall,Overall,94,3.7,2.7,4.7,5,%,Crude Prevalence,,,BRFSS,CLASS08,Topic41,66,BO1,CAT1,GENHLTH,RESP060,"(13.444304, 144.793731)"
2014,PR,Puerto Rico,Health Care Access/Coverage,Health Care Cost,Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?,Yes,Overall,Overall,662,12.2,11.2,13.3,302,%,Crude Prevalence,,,BRFSS,CLASS07,Topic28,72,BO1,CAT1,MEDCOST,RESP046,"(18.220833, -66.590149)"
2014,PR,Puerto Rico,Health Care Access/Coverage,Health Care Cost,Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?,No,Overall,Overall,"5,322",87.8,86.7,88.8,303,%,Crude Prevalence,,,BRFSS,CLASS07,Topic28,72,BO1,CAT1,MEDCOST,RESP054,"(18.220833, -66.590149)"
2014,PR,Puerto Rico,Health Care Access/Coverage,Health Care Coverage,Do you have any kind of health care coverage?,Yes,Overall,Overall,"5,733",94.1,93.2,94.9,154,%,Crude Prevalence,,,BRFSS,CLASS07,Topic29,72,BO1,CAT1,HLTHPLN1,RESP046,"(18.220833, -66.590149)"
2014,PR,Puerto Rico,Health Care Access/Coverage,Health Care Coverage,Do you have any kind of health care coverage?,No,Overall,Overall,250,6,5.1,6.8,155,%,Crude Prevalence,,,BRFSS,CLASS07,Topic29,72,BO1,CAT1,HLTHPLN1,RESP054,"(18.220833, -66.590149)"
2014,PR,Puerto Rico,Health Status,Fair or Poor Health,Health Status (variable calculated from one or more BRFSS questions),Good or Better Health,Overall,Overall,"3,570",64.6,63.1,66.1,109,%,Crude Prevalence,,,BRFSS,CLASS08,Topic24,72,BO1,CAT1,_RFHLTH,RESP061,"(18.220833, -66.590149)"
2014,PR,Puerto Rico,Health Status,Fair or Poor Health,Health Status (variable calculated from one or more BRFSS questions),Fair or Poor Health,Overall,Overall,"2,413",35.4,33.9,36.9,110,%,Crude Prevalence,,,BRFSS,CLASS08,Topic24,72,BO1,CAT1,_RFHLTH,RESP062,"(18.220833, -66.590149)"
2014,PR,Puerto Rico,Health Status,Overall Health,How is your general health?,Excellent,Overall,Overall,895,18.6,17.3,20,1,%,Crude Prevalence,,,BRFSS,CLASS08,Topic41,72,BO1,CAT1,GENHLTH,RESP056,"(18.220833, -66.590149)"
2014,PR,Puerto Rico,Health Status,Overall Health,How is your general health?,Very good,Overall,Overall,696,12.4,11.3,13.4,2,%,Crude Prevalence,,,BRFSS,CLASS08,Topic41,72,BO1,CAT1,GENHLTH,RESP057,"(18.220833, -66.590149)"
2014,PR,Puerto Rico,Health Status,Overall Health,How is your general health?,Good,Overall,Overall,"1,979",33.6,32,35.1,3,%,Crude Prevalence,,,BRFSS,CLASS08,Topic41,72,BO1,CAT1,GENHLTH,RESP058,"(18.220833, -66.590149)"
2014,PR,Puerto Rico,Health Status,Overall Health,How is your general health?,Fair,Overall,Overall,"2,119",31.4,29.9,32.8,4,%,Crude Prevalence,,,BRFSS,CLASS08,Topic41,72,BO1,CAT1,GENHLTH,RESP059,"(18.220833, -66.590149)"
2014,PR,Puerto Rico,Health Status,Overall Health,How is your general health?,Poor,Overall,Overall,294,4.1,3.5,4.6,5,%,Crude Prevalence,,,BRFSS,CLASS08,Topic41,72,BO1,CAT1,GENHLTH,RESP060,"(18.220833, -66.590149)"
2014,UW,All States and DC (median) **,Health Care Access/Coverage,Health Care Cost,Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?,Yes,Overall,Overall,51,13.1,,,320,%,Crude Prevalence,**,,BRFSS,CLASS07,Topic28,98,BO1,CAT1,MEDCOST,RESP046,
2014,UW,All States and DC (median) **,Health Care Access/Coverage,Health Care Cost,Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?,No,Overall,Overall,51,86.9,,,321,%,Crude Prevalence,**,,BRFSS,CLASS07,Topic28,98,BO1,CAT1,MEDCOST,RESP054,
2014,UW,All States and DC (median) **,Health Care Access/Coverage,Health Care Coverage,Do you have any kind of health care coverage?,Yes,Overall,Overall,51,87.6,,,161,%,Crude Prevalence,**,,BRFSS,CLASS07,Topic29,98,BO1,CAT1,HLTHPLN1,RESP046,
2014,UW,All States and DC (median) **,Health Care Access/Coverage,Health Care Coverage,Do you have any kind of health care coverage?,No,Overall,Overall,51,12.5,,,162,%,Crude Prevalence,**,,BRFSS,CLASS07,Topic29,98,BO1,CAT1,HLTHPLN1,RESP054,
2014,UW,All States and DC (median) **,Health Status,Fair or Poor Health,Health Status (variable calculated from one or more BRFSS questions),Good or Better Health,Overall,Overall,51,83.2,,,115,%,Crude Prevalence,**,,BRFSS,CLASS08,Topic24,98,BO1,CAT1,_RFHLTH,RESP061,
2014,UW,All States and DC (median) **,Health Status,Fair or Poor Health,Health Status (variable calculated from one or more BRFSS questions),Fair or Poor Health,Overall,Overall,51,16.8,,,116,%,Crude Prevalence,**,,BRFSS,CLASS08,Topic24,98,BO1,CAT1,_RFHLTH,RESP062,
2014,UW,All States and DC (median) **,Health Status,Overall Health,How is your general health?,Excellent,Overall,Overall,51,19,,,1,%,Crude Prevalence,**,,BRFSS,CLASS08,Topic41,98,BO1,CAT1,GENHLTH,RESP056,
2014,UW,All States and DC (median) **,Health Status,Overall Health,How is your general health?,Very good,Overall,Overall,51,33.7,,,2,%,Crude Prevalence,**,,BRFSS,CLASS08,Topic41,98,BO1,CAT1,GENHLTH,RESP057,
2014,UW,All States and DC (median) **,Health Status,Overall Health,How is your general health?,Good,Overall,Overall,51,30.5,,,3,%,Crude Prevalence,**,,BRFSS,CLASS08,Topic41,98,BO1,CAT1,GENHLTH,RESP058,
2014,UW,All States and DC (median) **,Health Status,Overall Health,How is your general health?,Fair,Overall,Overall,51,12.1,,,4,%,Crude Prevalence,**,,BRFSS,CLASS08,Topic41,98,BO1,CAT1,GENHLTH,RESP059,
2014,UW,All States and DC (median) **,Health Status,Overall Health,How is your general health?,Poor,Overall,Overall,51,4.3,,,5,%,Crude Prevalence,**,,BRFSS,CLASS08,Topic41,98,BO1,CAT1,GENHLTH,RESP060,
2014,US,"All States, DC and Territories (median) **",Health Care Access/Coverage,Health Care Cost,Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?,Yes,Overall,Overall,53,13.1,,,320,%,Crude Prevalence,**,,BRFSS,CLASS07,Topic28,99,BO1,CAT1,MEDCOST,RESP046,
2014,US,"All States, DC and Territories (median) **",Health Care Access/Coverage,Health Care Cost,Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?,No,Overall,Overall,53,86.9,,,321,%,Crude Prevalence,**,,BRFSS,CLASS07,Topic28,99,BO1,CAT1,MEDCOST,RESP054,
2014,US,"All States, DC and Territories (median) **",Health Care Access/Coverage,Health Care Coverage,Do you have any kind of health care coverage?,Yes,Overall,Overall,53,87.6,,,161,%,Crude Prevalence,**,,BRFSS,CLASS07,Topic29,99,BO1,CAT1,HLTHPLN1,RESP046,
2014,US,"All States, DC and Territories (median) **",Health Care Access/Coverage,Health Care Coverage,Do you have any kind of health care coverage?,No,Overall,Overall,53,12.5,,,162,%,Crude Prevalence,**,,BRFSS,CLASS07,Topic29,99,BO1,CAT1,HLTHPLN1,RESP054,
2014,US,"All States, DC and Territories (median) **",Health Status,Fair or Poor Health,Health Status (variable calculated from one or more BRFSS questions),Good or Better Health,Overall,Overall,53,83.1,,,115,%,Crude Prevalence,**,,BRFSS,CLASS08,Topic24,99,BO1,CAT1,_RFHLTH,RESP061,
2014,US,"All States, DC and Territories (median) **",Health Status,Fair or Poor Health,Health Status (variable calculated from one or more BRFSS questions),Fair or Poor Health,Overall,Overall,53,16.9,,,116,%,Crude Prevalence,**,,BRFSS,CLASS08,Topic24,99,BO1,CAT1,_RFHLTH,RESP062,
2014,US,"All States, DC and Territories (median) **",Health Status,Overall Health,How is your general health?,Excellent,Overall,Overall,53,18.9,,,1,%,Crude Prevalence,**,,BRFSS,CLASS08,Topic41,99,BO1,CAT1,GENHLTH,RESP056,
2014,US,"All States, DC and Territories (median) **",Health Status,Overall Health,How is your general health?,Very good,Overall,Overall,53,33.7,,,2,%,Crude Prevalence,**,,BRFSS,CLASS08,Topic41,99,BO1,CAT1,GENHLTH,RESP057,
2014,US,"All States, DC and Territories (median) **",Health Status,Overall Health,How is your general health?,Good,Overall,Overall,53,30.6,,,3,%,Crude Prevalence,**,,BRFSS,CLASS08,Topic41,99,BO1,CAT1,GENHLTH,RESP058,
2014,US,"All States, DC and Territories (median) **",Health Status,Overall Health,How is your general health?,Fair,Overall,Overall,53,12.2,,,4,%,Crude Prevalence,**,,BRFSS,CLASS08,Topic41,99,BO1,CAT1,GENHLTH,RESP059,
2014,US,"All States, DC and Territories (median) **",Health Status,Overall Health,How is your general health?,Poor,Overall,Overall,53,4.2,,,5,%,Crude Prevalence,**,,BRFSS,CLASS08,Topic41,99,BO1,CAT1,GENHLTH,RESP060,
